koi_period,koi_prad,koi_insol,koi_steff,koi_slogg,koi_depth,koi_duration,koi_teq,koi_model_snr,koi_max_sngle_ev,koi_time0bk,koi_impact,koi_prad_err1,koi_prad_err2,koi_teq_err1,koi_teq_err2,koi_depth_err1,koi_depth_err2,koi_duration_err1,koi_duration_err2,koi_disposition
358.7864956800005,4.755950813368751,984.991157175261,3774.143062988599,4.652871996369803,2443.3155212786787,11.482535068379372,923.72203351871,40.12509203290543,72.5385607586105,1322.7362282849554,0.13132324976431742,0.03372177127302712,0.8409771549025115,33.2719253331124,8.608096724262186,78.06836565160332,74.18967324589727,0.37692165950150536,0.5863747316150552,CONFIRMED
116.31112499536715,19.024243087029394,772.0352750623593,7723.681293915398,3.839408645004779,2174.289985193693,7.774619502360885,1159.7841636218,51.175466480754686,21.245929530586785,1691.3977858687163,0.8191645000962298,0.7665782790038855,0.9450430010467912,56.73516894701131,39.901499497962625,7.911813847070633,91.70252765931487,3.420601496363429,4.27874994434542,CANDIDATE
863.1718741626557,15.833727781103265,27.264704483437264,6682.676141673963,4.5385314592316215,420.7344179098195,9.498752368799412,636.2920175131717,34.809303614044225,34.459027944807396,1535.3734225665698,0.9961452421241919,0.5851047592638156,0.28019251025740943,19.530682289860536,67.32270787397098,56.11287141126447,46.31369109832502,1.7081885776343257,2.58134385279705,CONFIRMED
623.4864777641442,2.2435145450890603,65.298070801366,7414.969124148865,3.84999923397399,575.4937500599627,19.344840446460562,1194.6385691230703,18.475217773613593,47.51469806338382,1522.78083666567,0.32954213352388206,0.6293336876350552,0.17796447044415167,80.26174198486872,47.51910089610252,25.539681660071125,64.63954513926774,2.3921036984315704,3.855384615485367,CANDIDATE
331.23257584022286,8.642825127806104,463.9849836746515,4013.1631706767157,4.437995254931681,4195.488972112934,8.169621067375921,762.5972062206517,25.31111501295962,33.74850615133791,1562.318511959888,0.3816210441766039,0.06120367372910693,0.4891508428292145,97.24349444394024,38.988495297225995,25.10111776884573,11.200675966534947,3.4404693415701586,1.155567327675679,FALSE POSITIVE
64.02657111088062,17.642806997462213,909.2292838409741,5937.929355547009,4.620617400693543,1237.1087634226217,5.906309451939677,829.4398478193758,15.023796408114103,75.73907981567457,1498.8094591108827,0.618037524676957,0.21892794690652925,0.7048438025559737,22.261180596284735,12.796547508506015,99.0817804695129,90.54191209668055,4.5676952804183,4.161426608521004,CONFIRMED
311.32683055480436,18.9222744346825,538.747927772919,6505.697972087368,3.828070833359809,1015.0434439182212,5.6258738372684425,1042.5327654393927,69.8916096430618,33.60599890074551,1312.8254068378167,0.7184414747355413,0.08358756363004435,0.23491934065039397,19.504284514267017,25.248965523671977,75.9212008908752,57.29181714342351,4.144640886464492,4.62684845854421,FALSE POSITIVE
325.5207303657337,9.61432946937246,497.86272678348683,6400.559427234863,3.5899149512919624,2549.3116836881895,9.69752764137855,223.86589919899114,67.76910234536939,14.684976591748379,1544.9245155361587,0.39202953480359126,0.29602517264577366,0.014060435925865405,46.03857210794702,10.91418548609676,83.85699647081397,78.25348651489054,2.3079259326076396,3.2138667761777926,CANDIDATE
729.741375248895,12.4615220896088,105.56315258663491,5040.758454333491,3.696460614491261,3855.298300244439,15.430882825621937,1050.1924878463228,95.30760530008791,40.505004752782106,1586.4695507825722,0.9049295169818152,0.6311646176053295,0.34950576467833827,75.02876243686319,80.94237443400941,57.626285849057254,79.64967889121799,2.000137471487257,0.618807205221631,FALSE POSITIVE
637.7386926195355,3.757161948795467,656.8144267138216,3076.9744584565424,4.408995450906538,356.6352669659902,4.913775499580991,1004.1606937937499,74.31944929648792,98.01152884545566,1466.6996242496211,0.5600039892289184,0.5705241244742014,0.9691707421131106,28.87846041328989,14.388742970487533,87.23041445198118,26.391572110442485,1.2749207203358328,4.48694458936606,FALSE POSITIVE
887.2691362050384,19.82778820967104,822.1209502841655,5914.630284021316,4.774169609338603,2905.1992022093664,14.476626415674593,602.8012517792639,9.944354681832486,23.362259880424013,1602.9182288284771,0.450390076405931,0.6160283233972563,0.6980177859997883,2.9681109610307597,59.94196328834045,64.90356337746894,53.3882708650031,1.9248910807622446,3.98318986411335,CANDIDATE
472.47881769936834,5.017598176977146,380.4819655068116,4265.5076958980435,3.5674952318531368,640.0916920608381,1.4018466436389094,311.5325703693363,89.00329152325065,61.60370723537968,1390.8005197353682,0.6466727531599051,0.5537587586641154,0.4073121895018117,54.5808421752565,34.931300945295746,94.6711967748382,96.08749540453677,0.6441272977303018,3.7793011049210006,CANDIDATE
120.03444881533255,18.88326959563495,775.634289740235,5251.271230714452,4.601226888562469,230.48220158681136,8.959726581694975,318.21608488695347,86.95414047984394,43.864331934130924,1388.5106364264736,0.9528038482491732,0.28029850771910075,0.20065033637337193,95.70345620896346,23.371860080863165,28.852520018518042,9.873819937261949,4.858416990987297,0.27996812563898626,CONFIRMED
713.3881648293835,13.168109655351184,964.4802062354215,7787.905075419087,4.011977968925078,311.0825632029761,15.74143623885295,1400.1908710807973,47.11543047340638,8.031432197283337,1364.5667950750296,0.7945522944217055,0.252062422370981,0.36252877701719954,39.736408685287614,64.30737550971827,59.93663503250661,68.62193990492678,2.912195475401937,4.014916373759159,CONFIRMED
760.904656092589,12.350867500137753,203.8460824817763,4995.176588212174,4.217792554879284,4179.112335631785,7.435926159714197,1096.0631175935882,60.656989800152544,49.29978399380789,1448.7979039156648,0.04001313053512434,0.14568908670121547,0.1781410389682355,42.593320864126945,46.24322862831713,69.32300344575232,96.26414372548203,0.7262486296965432,0.7759599512949493,CONFIRMED
561.4965589707115,10.497425964821918,523.3772982316218,7199.008033322134,4.893289324768348,633.9637939589047,11.71100492746259,365.2333979019625,97.72744158488929,70.51426853618294,1638.8048141556335,0.33230991073995964,0.8505801661544572,0.11524276309982188,96.92126999428976,40.61440126117135,39.90079319775286,30.757133697348195,1.8287494454029385,1.1896922633647533,CANDIDATE
771.0816963645838,4.998061328496294,287.2092442887671,3942.7030287462558,3.997957257103768,273.49925384084514,4.894605423692305,663.7401201015782,55.568914565575795,51.80877760695406,1631.1648248596257,0.4705446849512227,0.620314564955832,0.9076749488468283,69.7661535510461,59.69234848432993,88.09109025800127,86.28334421903047,2.7804918037412145,2.9279606908593623,CANDIDATE
494.04869856620854,3.942296624107411,792.875133591936,6362.302490125145,4.19800540090923,2217.604441357416,15.097912431397274,970.2278920720753,91.00557369572853,87.33850031091153,1453.1296831854015,0.31451757220910526,0.1946459023790192,0.9976738349917188,72.1980203613704,49.63549522051007,98.00051314731128,93.43209699541889,2.7111396195402615,1.3984057872927271,CANDIDATE
522.9714629673031,4.799481076868419,577.6356065445694,7885.034772194717,3.5205236221410217,4227.767686113023,1.9933029621064327,1286.2432166178432,12.888681991967712,29.60476464910068,1535.6474943920946,0.7001875608304565,0.18543728602302714,0.1724732951998324,56.707498531735695,31.044936646604516,49.8831796458935,74.96153473008768,0.2739665067212985,3.340606210928407,CANDIDATE
427.82724784937034,4.135546111812963,634.6189593085487,3509.465504364684,3.6223980800072577,1348.9214636220445,17.198310252634506,256.7592073269111,23.14992752732487,9.538667959092527,1588.3265265899663,0.826269149862581,0.8743052455108753,0.06397733328949692,97.48631187546091,56.34706748875991,39.67342482562957,23.901502918388868,4.759121067722646,3.0795451937255,CANDIDATE
25.906417180723142,15.701897234551689,797.9343681999325,3041.59971113596,3.887887386702176,2137.477456753286,4.765731342011694,507.6230709110115,46.87171962692519,93.7199955541426,1396.4827098512092,0.7313450951852716,0.7453035551256861,0.3364337960747502,69.19778195813005,67.28035907851876,47.72185492708941,34.066071163832795,1.449340839227229,0.6299330302649869,CONFIRMED
108.3374812798078,7.327442553751236,396.0308756151887,5167.9139631630715,3.5417783612316116,247.61653619056855,17.613562602458284,1356.673687383994,60.55189679204395,38.44143860329368,1367.2564343578988,0.9893332868282753,0.6628050891063176,0.4670425889538012,89.60824240891178,3.642622700098574,85.42093782746123,4.545120147355343,0.17930487776626683,3.3144714399983815,FALSE POSITIVE
31.913471093890884,1.6279321929862292,915.0985594002025,3463.127415256836,4.447062989072377,2272.9386449676354,7.698055584709829,211.91521523896142,82.54164592696603,58.064149593909704,1688.8383972849244,0.2725476478930291,0.4127954664639068,0.21277303460509595,70.2385077075889,47.12130116185986,64.9013741262986,83.31387019029016,0.4745756438563842,4.627379058142157,CONFIRMED
636.5922060581485,19.397501287745822,533.0755643594154,6741.921748381157,4.139597535202434,2909.184749153812,14.730987915015245,461.8188336320536,98.88490093860275,79.4083094868894,1547.0229252838474,0.8749894950244215,0.2693558086357324,0.3084106626805729,73.7764666591992,6.710645173770834,5.4324648792914125,85.11150746459691,2.9429550259150874,0.8894385354105824,FALSE POSITIVE
314.6988030857885,17.733824756786802,158.03902735306445,7572.743319242794,4.322217804092033,2875.9899160731165,7.065280657937581,1446.7314287648558,41.94089216504106,33.10705272368248,1692.5662887334656,0.7666226651744862,0.9796562554816955,0.20886202833474113,29.750681292082405,19.454135992742994,54.67482113412577,63.63832068665308,0.7751490513079746,3.0256039026201487,FALSE POSITIVE
508.8164058191204,18.591169522306654,695.9295282569856,5170.104863543795,3.7619707788444945,1695.5121262631076,18.212321753458305,997.4224004788224,9.50448543330807,71.9002892795835,1435.1023948528916,0.3621787575581461,0.7992671792725722,0.7765179627481268,31.04439110336808,56.490364673719334,2.7127121513560115,35.900257275121284,0.3044514849821661,1.7751403224898012,FALSE POSITIVE
907.61269068913,19.900702541605487,793.2820243032106,4293.558210777204,3.943898044154924,1611.8892442825208,3.4061053848491127,540.1727766287584,81.11129281305585,14.406466131964976,1581.2126799896525,0.7341245436569687,0.3087614309049137,0.7154521638147882,78.5154803080269,86.75270261129249,78.07500172933713,8.604291736352133,1.9601696854222859,2.3520971916906595,CANDIDATE
249.66758303430052,3.890957359780002,316.83000089981994,5172.016595033048,4.495736712279088,577.7869137361596,4.391875996179375,287.0884227146019,62.41616831286677,29.838080973345022,1389.041454616495,0.10407595641824696,0.8490891483157097,0.6386020006033719,30.37392262782006,88.39776223966,33.50291508070391,75.55270338157604,3.1515298424669242,1.5063008774869528,FALSE POSITIVE
410.67773157411193,8.226719368601845,857.1935390730531,6617.239089250005,4.9479540854456,1865.6516871990284,10.367572378017243,236.6487425813888,23.86157159247916,15.326352977515471,1404.4800685095652,0.7893334823405523,0.7613426291285347,0.39334567850841273,56.714237009351635,7.924457003724497,47.7287407296156,72.92609316738236,0.6480150437239006,1.835240118103707,CONFIRMED
755.6733629737771,15.28565027622978,906.1526404402898,3045.270807901855,3.575625160403314,542.498610921175,2.556830341724776,518.1686035280054,52.00870337903491,81.31182528173443,1504.7608485078497,0.5323306025871026,0.3041097443792184,0.9099505319010937,25.685878779763495,42.49140354238396,80.06913248485557,91.3476496521512,1.6353063775414465,0.24166793400613068,CONFIRMED
229.18376640887666,14.072402052048949,276.97679692907116,5947.269947423486,4.835576481282899,3844.6499263246556,4.723623509333477,1345.9315654655836,75.51947332570381,23.04227428745175,1427.8472502032284,0.29229017270925317,0.4322873256992233,0.9698372161196698,81.88135470009787,58.71764181745058,5.598432911290394,73.32267007953085,2.1470272909602572,4.909603515794381,CANDIDATE
77.4414198738786,3.5009701736271737,983.5231205679505,6066.458424436895,4.365321801966813,4833.05777385352,18.93156126202827,740.6877505867624,78.18911977152116,72.02295198511582,1367.0486255362339,0.6557773017841801,0.1940939109371164,0.18190291949915788,11.93963377154131,15.559920550483998,16.69561202356943,83.04079928215619,0.8813544791551592,3.1615196181564666,CANDIDATE
290.10657718731113,16.408745937317047,140.79745689595353,6188.441234479677,4.345879350133435,4851.868560500199,19.553303561809855,1136.4333799157907,52.46374913988239,94.3865413273196,1405.1522807957303,0.641619998714409,0.11994191993432825,0.23078251499775926,83.11521733640478,76.7777894577324,40.398077268066366,74.84950717249595,2.57976210248688,2.553457393420038,CONFIRMED
161.64067661037743,4.876591150814883,202.09546683564972,4210.110399904386,4.250417802811641,4332.1019419081995,8.148927257278018,1393.770545993945,33.99538036224162,53.24944869781882,1314.2993577863458,0.2094862227195997,0.7255344125112998,0.5303747177203659,60.67025025025258,74.67929058528664,23.762591191010497,63.43803164291933,0.5175490258186775,1.9802052125516012,CONFIRMED
929.7328035164018,4.86444348904115,184.30641675410232,6570.263616890634,3.604091128856275,3023.9211392311145,18.542434399264778,730.4526000836615,97.50554529365688,54.46289003380808,1581.7694485909947,0.030397414811526136,0.27483673878032794,0.10033806358942282,19.50404394788065,90.43076035697267,34.45224115173125,43.26967302490991,0.32794063209083646,2.7429353382377357,CANDIDATE
808.2163193746347,10.971001246421565,894.0003110368697,3456.957431658882,3.634815277604241,3519.2852013572056,11.351668837795202,448.6605823486162,68.01944804086682,46.64232324168339,1496.8466628343447,0.4336225869016739,0.8218587720887911,0.4420839148348817,54.6615031651057,1.8401151962608586,99.81929905135404,90.3096135555855,2.6471932990601608,1.9625193937074397,CONFIRMED
633.5870546321682,12.062328729413212,654.3271230697294,3996.351682334004,4.401368008488629,1461.7687232680496,6.125106851601574,872.2533101139953,43.78256433789838,33.26312419597063,1337.6972265618103,0.5695118693444212,0.9956526243992818,0.5859733521299331,28.967384847886706,22.451740154911263,82.71602931980726,65.44588861883952,1.3146951664792907,1.8635488447189994,CANDIDATE
871.5248598926238,11.811681052837319,152.18907279395063,7387.350233272409,4.011437857153338,3172.313579854472,14.345575700531374,1380.5087931778107,31.64400629944198,48.0898480615668,1368.6775972513965,0.8766052783705984,0.08585361579035218,0.5268528354259597,33.023266138319165,82.89148471028685,88.50627968105074,40.437176874624996,0.5673316587003349,2.3733380544378644,CANDIDATE
803.7702408606649,2.2839933292562202,440.3793860265122,6693.615753632832,4.875902099866521,2305.465269727393,13.519134324922288,1245.6867383790109,74.4547833853384,60.67794569440918,1341.0138152450577,0.9282167956475944,0.4783047738328633,0.3375994972472458,35.80127611809115,67.3874250318666,93.76840872301176,9.263460223013766,2.1771716786893984,1.4523168649888352,FALSE POSITIVE
186.9767738565928,17.61048682129242,615.336495267295,3068.727770056726,4.109885806039208,2435.985831895816,19.793381063065933,285.57879637209993,28.007427331407932,98.61316564489528,1545.0371233103506,0.5288052181567664,0.8040419337176951,0.5470213480164348,7.2686054502597734,89.5445955161506,34.752652151105366,29.77978073453383,4.584189623635234,0.9822445098372488,CANDIDATE
